0.25 0.17 0.0286875
0.26 0.17 0.0294571
0.26 0.18 0.0308047
0.25 0.17 0.0286875 


0.25 0.17 0.0286875
0.26 0.18 0.0308047
0.25 0.18 0.0299975
0.25 0.17 0.0286875 


0.26 0.17 0.0294571
0.27 0.17 0.0302045
0.27 0.18 0.0315886
0.26 0.17 0.0294571 


0.26 0.17 0.0294571
0.27 0.18 0.0315886
0.26 0.18 0.0308047
0.26 0.17 0.0294571 


0.27 0.17 0.0302045
0.28 0.17 0.03093
0.28 0.18 0.0323494
0.27 0.17 0.0302045 


0.27 0.17 0.0302045
0.28 0.18 0.0323494
0.27 0.18 0.0315886
0.27 0.17 0.0302045 


0.28 0.17 0.03093
0.29 0.17 0.0316341
0.29 0.18 0.0330876
0.28 0.17 0.03093 


0.28 0.17 0.03093
0.29 0.18 0.0330876
0.28 0.18 0.0323494
0.28 0.17 0.03093 


0.29 0.17 0.0316341
0.3 0.17 0.0323169
0.3 0.18 0.0338035
0.29 0.17 0.0316341 


0.29 0.17 0.0316341
0.3 0.18 0.0338035
0.29 0.18 0.0330876
0.29 0.17 0.0316341 


0.3 0.17 0.0323169
0.31 0.17 0.0329789
0.31 0.18 0.0344973
0.3 0.17 0.0323169 


0.3 0.17 0.0323169
0.31 0.18 0.0344973
0.3 0.18 0.0338035
0.3 0.17 0.0323169 


0.31 0.17 0.0329789
0.32 0.17 0.0336201
0.32 0.18 0.0351692
0.31 0.17 0.0329789 


0.31 0.17 0.0329789
0.32 0.18 0.0351692
0.31 0.18 0.0344973
0.31 0.17 0.0329789 


0.32 0.17 0.0336201
0.33 0.17 0.0342407
0.33 0.18 0.0358195
0.32 0.17 0.0336201 


0.32 0.17 0.0336201
0.33 0.18 0.0358195
0.32 0.18 0.0351692
0.32 0.17 0.0336201 


0.33 0.17 0.0342407
0.34 0.17 0.034841
0.34 0.18 0.0364483
0.33 0.17 0.0342407 


0.33 0.17 0.0342407
0.34 0.18 0.0364483
0.33 0.18 0.0358195
0.33 0.17 0.0342407 


0.34 0.17 0.034841
0.35 0.17 0.0354211
0.35 0.18 0.0370556
0.34 0.17 0.034841 


0.34 0.17 0.034841
0.35 0.18 0.0370556
0.34 0.18 0.0364483
0.34 0.17 0.034841 


0.35 0.17 0.0354211
0.36 0.17 0.0359809
0.36 0.18 0.0376417
0.35 0.17 0.0354211 


0.35 0.17 0.0354211
0.36 0.18 0.0376417
0.35 0.18 0.0370556
0.35 0.17 0.0354211 


0.36 0.17 0.0359809
0.37 0.17 0.0365205
0.37 0.18 0.0382064
0.36 0.17 0.0359809 


0.36 0.17 0.0359809
0.37 0.18 0.0382064
0.36 0.18 0.0376417
0.36 0.17 0.0359809 


0.37 0.17 0.0365205
0.38 0.17 0.03704
0.38 0.18 0.0387498
0.37 0.17 0.0365205 


0.37 0.17 0.0365205
0.38 0.18 0.0387498
0.37 0.18 0.0382064
0.37 0.17 0.0365205 


0.38 0.17 0.03704
0.39 0.17 0.0375393
0.39 0.18 0.0392719
0.38 0.17 0.03704 


0.38 0.17 0.03704
0.39 0.18 0.0392719
0.38 0.18 0.0387498
0.38 0.17 0.03704 


0.39 0.17 0.0375393
0.4 0.17 0.0380183
0.4 0.18 0.0397726
0.39 0.17 0.0375393 


0.39 0.17 0.0375393
0.4 0.18 0.0397726
0.39 0.18 0.0392719
0.39 0.17 0.0375393 


0.4 0.17 0.0380183
0.41 0.17 0.0384769
0.41 0.18 0.0402517
0.4 0.17 0.0380183 


0.4 0.17 0.0380183
0.41 0.18 0.0402517
0.4 0.18 0.0397726
0.4 0.17 0.0380183 


0.41 0.17 0.0384769
0.42 0.17 0.038915
0.42 0.18 0.0407092
0.41 0.17 0.0384769 


0.41 0.17 0.0384769
0.42 0.18 0.0407092
0.41 0.18 0.0402517
0.41 0.17 0.0384769 


0.42 0.17 0.038915
0.43 0.17 0.0393324
0.43 0.18 0.0411448
0.42 0.17 0.038915 


0.42 0.17 0.038915
0.43 0.18 0.0411448
0.42 0.18 0.0407092
0.42 0.17 0.038915 


0.43 0.17 0.0393324
0.44 0.17 0.039729
0.44 0.18 0.0415584
0.43 0.17 0.0393324 


0.43 0.17 0.0393324
0.44 0.18 0.0415584
0.43 0.18 0.0411448
0.43 0.17 0.0393324 


0.44 0.17 0.039729
0.45 0.17 0.0401044
0.45 0.18 0.0419496
0.44 0.17 0.039729 


0.44 0.17 0.039729
0.45 0.18 0.0419496
0.44 0.18 0.0415584
0.44 0.17 0.039729 


0.45 0.17 0.0401044
0.46 0.17 0.0404584
0.46 0.18 0.0423182
0.45 0.17 0.0401044 


0.45 0.17 0.0401044
0.46 0.18 0.0423182
0.45 0.18 0.0419496
0.45 0.17 0.0401044 


0.46 0.17 0.0404584
0.47 0.17 0.0407907
0.47 0.18 0.0426639
0.46 0.17 0.0404584 


0.46 0.17 0.0404584
0.47 0.18 0.0426639
0.46 0.18 0.0423182
0.46 0.17 0.0404584 


0.47 0.17 0.0407907
0.48 0.17 0.0411009
0.48 0.18 0.0429862
0.47 0.17 0.0407907 


0.47 0.17 0.0407907
0.48 0.18 0.0429862
0.47 0.18 0.0426639
0.47 0.17 0.0407907 


0.48 0.17 0.0411009
0.49 0.17 0.0413886
0.49 0.18 0.0432849
0.48 0.17 0.0411009 


0.48 0.17 0.0411009
0.49 0.18 0.0432849
0.48 0.18 0.0429862
0.48 0.17 0.0411009 


0.49 0.17 0.0413886
0.5 0.17 0.0416535
0.5 0.18 0.0435593
0.49 0.17 0.0413886 


0.49 0.17 0.0413886
0.5 0.18 0.0435593
0.49 0.18 0.0432849
0.49 0.17 0.0413886 


0.5 0.17 0.0416535
0.51 0.17 0.041895
0.51 0.18 0.0438092
0.5 0.17 0.0416535 


0.5 0.17 0.0416535
0.51 0.18 0.0438092
0.5 0.18 0.0435593
0.5 0.17 0.0416535 


0.51 0.17 0.041895
0.52 0.17 0.0421127
0.52 0.18 0.0440338
0.51 0.17 0.041895 


0.51 0.17 0.041895
0.52 0.18 0.0440338
0.51 0.18 0.0438092
0.51 0.17 0.041895 


0.52 0.17 0.0421127
0.53 0.17 0.042306
0.53 0.18 0.0442328
0.52 0.17 0.0421127 


0.52 0.17 0.0421127
0.53 0.18 0.0442328
0.52 0.18 0.0440338
0.52 0.17 0.0421127 


0.53 0.17 0.042306
0.54 0.17 0.0424744
0.54 0.18 0.0444054
0.53 0.17 0.042306 


0.53 0.17 0.042306
0.54 0.18 0.0444054
0.53 0.18 0.0442328
0.53 0.17 0.042306 


0.54 0.17 0.0424744
0.55 0.17 0.0426171
0.55 0.18 0.044551
0.54 0.17 0.0424744 


0.54 0.17 0.0424744
0.55 0.18 0.044551
0.54 0.18 0.0444054
0.54 0.17 0.0424744 


0.55 0.17 0.0426171
0.56 0.17 0.0427337
0.56 0.18 0.0446689
0.55 0.17 0.0426171 


0.55 0.17 0.0426171
0.56 0.18 0.0446689
0.55 0.18 0.044551
0.55 0.17 0.0426171 


0.56 0.17 0.0427337
0.57 0.17 0.0428233
0.57 0.18 0.0447585
0.56 0.17 0.0427337 


0.56 0.17 0.0427337
0.57 0.18 0.0447585
0.56 0.18 0.0446689
0.56 0.17 0.0427337 


0.57 0.17 0.0428233
0.58 0.17 0.0428852
0.58 0.18 0.0448188
0.57 0.17 0.0428233 


0.57 0.17 0.0428233
0.58 0.18 0.0448188
0.57 0.18 0.0447585
0.57 0.17 0.0428233 


0.58 0.17 0.0428852
0.59 0.17 0.0429186
0.59 0.18 0.0448492
0.58 0.17 0.0428852 


0.58 0.17 0.0428852
0.59 0.18 0.0448492
0.58 0.18 0.0448188
0.58 0.17 0.0428852 


0.59 0.17 0.0429186
0.6 0.17 0.0429227
0.6 0.18 0.0448486
0.59 0.17 0.0429186 


0.59 0.17 0.0429186
0.6 0.18 0.0448486
0.59 0.18 0.0448492
0.59 0.17 0.0429186 


0.6 0.17 0.0429227
0.61 0.17 0.0428966
0.61 0.18 0.0448162
0.6 0.17 0.0429227 


0.6 0.17 0.0429227
0.61 0.18 0.0448162
0.6 0.18 0.0448486
0.6 0.17 0.0429227 


0.61 0.17 0.0428966
0.62 0.17 0.0428393
0.62 0.18 0.044751
0.61 0.17 0.0428966 


0.61 0.17 0.0428966
0.62 0.18 0.044751
0.61 0.18 0.0448162
0.61 0.17 0.0428966 


0.62 0.17 0.0428393
0.63 0.17 0.0427499
0.63 0.18 0.0446519
0.62 0.17 0.0428393 


0.62 0.17 0.0428393
0.63 0.18 0.0446519
0.62 0.18 0.044751
0.62 0.17 0.0428393 


0.63 0.17 0.0427499
0.64 0.17 0.0426272
0.64 0.18 0.0445178
0.63 0.17 0.0427499 


0.63 0.17 0.0427499
0.64 0.18 0.0445178
0.63 0.18 0.0446519
0.63 0.17 0.0427499 


0.64 0.17 0.0426272
0.65 0.17 0.0424702
0.65 0.18 0.0443477
0.64 0.17 0.0426272 


0.64 0.17 0.0426272
0.65 0.18 0.0443477
0.64 0.18 0.0445178
0.64 0.17 0.0426272 


0.65 0.17 0.0424702
0.66 0.17 0.0422777
0.66 0.18 0.0441402
0.65 0.17 0.0424702 


0.65 0.17 0.0424702
0.66 0.18 0.0441402
0.65 0.18 0.0443477
0.65 0.17 0.0424702 


0.66 0.17 0.0422777
0.67 0.17 0.0420485
0.67 0.18 0.0438941
0.66 0.17 0.0422777 


0.66 0.17 0.0422777
0.67 0.18 0.0438941
0.66 0.18 0.0441402
0.66 0.17 0.0422777 


0.67 0.17 0.0420485
0.68 0.17 0.0417812
0.68 0.18 0.0436081
0.67 0.17 0.0420485 


0.67 0.17 0.0420485
0.68 0.18 0.0436081
0.67 0.18 0.0438941
0.67 0.17 0.0420485 


0.68 0.17 0.0417812
0.69 0.17 0.0414745
0.69 0.18 0.0432807
0.68 0.17 0.0417812 


0.68 0.17 0.0417812
0.69 0.18 0.0432807
0.68 0.18 0.0436081
0.68 0.17 0.0417812 


0.69 0.17 0.0414745
0.7 0.17 0.041127
0.7 0.18 0.0429104
0.69 0.17 0.0414745 


0.69 0.17 0.0414745
0.7 0.18 0.0429104
0.69 0.18 0.0432807
0.69 0.17 0.0414745 


0.7 0.17 0.041127
0.71 0.17 0.0407371
0.71 0.18 0.0424957
0.7 0.17 0.041127 


0.7 0.17 0.041127
0.71 0.18 0.0424957
0.7 0.18 0.0429104
0.7 0.17 0.041127 


0.71 0.17 0.0407371
0.72 0.17 0.0403033
0.72 0.18 0.0420348
0.71 0.17 0.0407371 


0.71 0.17 0.0407371
0.72 0.18 0.0420348
0.71 0.18 0.0424957
0.71 0.17 0.0407371 


0.72 0.17 0.0403033
0.73 0.17 0.0398237
0.73 0.18 0.0415261
0.72 0.17 0.0403033 


0.72 0.17 0.0403033
0.73 0.18 0.0415261
0.72 0.18 0.0420348
0.72 0.17 0.0403033 


0.73 0.17 0.0398237
0.74 0.17 0.0392968
0.74 0.18 0.0409678
0.73 0.17 0.0398237 


0.73 0.17 0.0398237
0.74 0.18 0.0409678
0.73 0.18 0.0415261
0.73 0.17 0.0398237 


0.74 0.17 0.0392968
0.75 0.17 0.0387205
0.75 0.18 0.0403578
0.74 0.17 0.0392968 


0.74 0.17 0.0392968
0.75 0.18 0.0403578
0.74 0.18 0.0409678
0.74 0.17 0.0392968 


0.75 0.17 0.0387205
0.76 0.17 0.0380929
0.76 0.18 0.0396943
0.75 0.17 0.0387205 


0.75 0.17 0.0387205
0.76 0.18 0.0396943
0.75 0.18 0.0403578
0.75 0.17 0.0387205 


0.76 0.17 0.0380929
0.77 0.17 0.037412
0.77 0.18 0.0389749
0.76 0.17 0.0380929 


0.76 0.17 0.0380929
0.77 0.18 0.0389749
0.76 0.18 0.0396943
0.76 0.17 0.0380929 


0.77 0.17 0.037412
0.78 0.17 0.0366755
0.78 0.18 0.0381976
0.77 0.17 0.037412 


0.77 0.17 0.037412
0.78 0.18 0.0381976
0.77 0.18 0.0389749
0.77 0.17 0.037412 


0.78 0.17 0.0366755
0.79 0.17 0.0358811
0.79 0.18 0.0373599
0.78 0.17 0.0366755 


0.78 0.17 0.0366755
0.79 0.18 0.0373599
0.78 0.18 0.0381976
0.78 0.17 0.0366755 


0.79 0.17 0.0358811
0.8 0.17 0.0350264
0.8 0.18 0.0364593
0.79 0.17 0.0358811 


0.79 0.17 0.0358811
0.8 0.18 0.0364593
0.79 0.18 0.0373599
0.79 0.17 0.0358811 


0.8 0.17 0.0350264
0.81 0.17 0.0341087
0.81 0.18 0.0354932
0.8 0.17 0.0350264 


0.8 0.17 0.0350264
0.81 0.18 0.0354932
0.8 0.18 0.0364593
0.8 0.17 0.0350264 


0.81 0.17 0.0341087
0.82 0.17 0.0331254
0.82 0.18 0.0344588
0.81 0.17 0.0341087 


0.81 0.17 0.0341087
0.82 0.18 0.0344588
0.81 0.18 0.0354932
0.81 0.17 0.0341087 


0.82 0.17 0.0331254
0.83 0.17 0.0320735
0.83 0.18 0.0333533
0.82 0.17 0.0331254 


0.82 0.17 0.0331254
0.83 0.18 0.0333533
0.82 0.18 0.0344588
0.82 0.17 0.0331254 


0.83 0.17 0.0320735
0.84 0.17 0.0309501
0.84 0.18 0.0321735
0.83 0.17 0.0320735 


0.83 0.17 0.0320735
0.84 0.18 0.0321735
0.83 0.18 0.0333533
0.83 0.17 0.0320735 


0.84 0.17 0.0309501
0.85 0.17 0.0297519
0.85 0.18 0.0309163
0.84 0.17 0.0309501 


0.84 0.17 0.0309501
0.85 0.18 0.0309163
0.84 0.18 0.0321735
0.84 0.17 0.0309501 


0.85 0.17 0.0297519
0.86 0.17 0.0284754
0.86 0.18 0.0295781
0.85 0.17 0.0297519 


0.85 0.17 0.0297519
0.86 0.18 0.0295781
0.85 0.18 0.0309163
0.85 0.17 0.0297519 


0.86 0.17 0.0284754
0.87 0.17 0.0271171
0.87 0.18 0.0281555
0.86 0.17 0.0284754 


0.86 0.17 0.0284754
0.87 0.18 0.0281555
0.86 0.18 0.0295781
0.86 0.17 0.0284754 


0.87 0.17 0.0271171
0.88 0.17 0.0256732
0.88 0.18 0.0266446
0.87 0.17 0.0271171 


0.87 0.17 0.0271171
0.88 0.18 0.0266446
0.87 0.18 0.0281555
0.87 0.17 0.0271171 


0.88 0.17 0.0256732
0.89 0.17 0.0241397
0.89 0.18 0.0250416
0.88 0.17 0.0256732 


0.88 0.17 0.0256732
0.89 0.18 0.0250416
0.88 0.18 0.0266446
0.88 0.17 0.0256732 


0.89 0.17 0.0241397
0.9 0.17 0.0225124
0.9 0.18 0.0233422
0.89 0.17 0.0241397 


0.89 0.17 0.0241397
0.9 0.18 0.0233422
0.89 0.18 0.0250416
0.89 0.17 0.0241397 


0.9 0.17 0.0225124
0.91 0.17 0.0207868
0.91 0.18 0.021542
0.9 0.17 0.0225124 


0.9 0.17 0.0225124
0.91 0.18 0.021542
0.9 0.18 0.0233422
0.9 0.17 0.0225124 


0.91 0.17 0.0207868
0.92 0.17 0.0189583
0.92 0.18 0.0196367
0.91 0.17 0.0207868 


0.91 0.17 0.0207868
0.92 0.18 0.0196367
0.91 0.18 0.021542
0.91 0.17 0.0207868 


0.92 0.17 0.0189583
0.93 0.17 0.017022
0.93 0.18 0.0176213
0.92 0.17 0.0189583 


0.92 0.17 0.0189583
0.93 0.18 0.0176213
0.92 0.18 0.0196367
0.92 0.17 0.0189583 


0.93 0.17 0.017022
0.94 0.17 0.0149729
0.94 0.18 0.015491
0.93 0.17 0.017022 


0.93 0.17 0.017022
0.94 0.18 0.015491
0.93 0.18 0.0176213
0.93 0.17 0.017022 


0.94 0.17 0.0149729
0.95 0.17 0.0128056
0.95 0.18 0.0132407
0.94 0.17 0.0149729 


0.94 0.17 0.0149729
0.95 0.18 0.0132407
0.94 0.18 0.015491
0.94 0.17 0.0149729 


0.95 0.17 0.0128056
0.96 0.17 0.0105147
0.96 0.18 0.0108651
0.95 0.17 0.0128056 


0.95 0.17 0.0128056
0.96 0.18 0.0108651
0.95 0.18 0.0132407
0.95 0.17 0.0128056 


0.96 0.17 0.0105147
0.97 0.17 0.00809449
0.97 0.18 0.00835884
0.96 0.17 0.0105147 


0.96 0.17 0.0105147
0.97 0.18 0.00835884
0.96 0.18 0.0108651
0.96 0.17 0.0105147 


0.97 0.17 0.00809449
0.98 0.17 0.00553926
0.98 0.18 0.00571632
0.97 0.17 0.00809449 


0.97 0.17 0.00809449
0.98 0.18 0.00571632
0.97 0.18 0.00835884
0.97 0.17 0.00809449 


0.98 0.17 0.00553926
0.99 0.17 0.00284309
0.99 0.18 0.00293194
0.98 0.17 0.00553926 


0.98 0.17 0.00553926
0.99 0.18 0.00293194
0.98 0.18 0.00571632
0.98 0.17 0.00553926 


0.99 0.17 0.00284309
1 0.17 2.84309e-33
1 0.18 2.93194e-33
0.99 0.17 0.00284309 


0.99 0.17 0.00284309
1 0.18 2.93194e-33
0.99 0.18 0.00293194
0.99 0.17 0.00284309 


0 0.18 1.67754e-33
0.01 0.18 0.00167754
0.01 0.19 0.00173918
0 0.18 1.67754e-33 


0 0.18 1.67754e-33
0.01 0.19 0.00173918
0 0.19 1.73918e-33
0 0.18 1.67754e-33 


0.01 0.18 0.00167754
0.02 0.18 0.00330364
0.02 0.19 0.00342648
0.01 0.18 0.00167754 


0.01 0.18 0.00167754
0.02 0.19 0.00342648
0.01 0.19 0.00173918
0.01 0.18 0.00167754 


0.02 0.18 0.00330364
0.03 0.18 0.0048801
0.03 0.19 0.00506358
0.02 0.18 0.00330364 


0.02 0.18 0.00330364
0.03 0.19 0.00506358
0.02 0.19 0.00342648
0.02 0.18 0.00330364 


0.03 0.18 0.0048801
0.04 0.18 0.00640867
0.04 0.19 0.00665217
0.03 0.18 0.0048801 


0.03 0.18 0.0048801
0.04 0.19 0.00665217
0.03 0.19 0.00506358
0.03 0.18 0.0048801 


0.04 0.18 0.00640867
0.05 0.18 0.0078911
0.05 0.19 0.0081939
0.04 0.18 0.00640867 


0.04 0.18 0.00640867
0.05 0.19 0.0081939
0.04 0.19 0.00665217
0.04 0.18 0.00640867 


0.05 0.18 0.0078911
0.06 0.18 0.00932906
0.06 0.19 0.00969039
0.05 0.18 0.0078911 


0.05 0.18 0.0078911
0.06 0.19 0.00969039
0.05 0.19 0.0081939
0.05 0.18 0.0078911 


0.06 0.18 0.00932906
0.07 0.18 0.0107242
0.07 0.19 0.0111432
0.06 0.18 0.00932906 


0.06 0.18 0.00932906
0.07 0.19 0.0111432
0.06 0.19 0.00969039
0.06 0.18 0.00932906 


0.07 0.18 0.0107242
0.08 0.18 0.0120781
0.08 0.19 0.0125539
0.07 0.18 0.0107242 


0.07 0.18 0.0107242
0.08 0.19 0.0125539
0.07 0.19 0.0111432
0.07 0.18 0.0107242 


0.08 0.18 0.0120781
0.09 0.18 0.0133923
0.09 0.19 0.0139239
0.08 0.18 0.0120781 


0.08 0.18 0.0120781
0.09 0.19 0.0139239
0.08 0.19 0.0125539
0.08 0.18 0.0120781 


0.09 0.18 0.0133923
0.1 0.18 0.0146682
0.1 0.19 0.0152547
0.09 0.18 0.0133923 


0.09 0.18 0.0133923
0.1 0.19 0.0152547
0.09 0.19 0.0139239
0.09 0.18 0.0133923 


0.1 0.18 0.0146682
0.11 0.18 0.0159072
0.11 0.19 0.0165475
0.1 0.18 0.0146682 


0.1 0.18 0.0146682
0.11 0.19 0.0165475
0.1 0.19 0.0152547
0.1 0.18 0.0146682 


0.11 0.18 0.0159072
0.12 0.18 0.0171107
0.12 0.19 0.0178037
0.11 0.18 0.0159072 


0.11 0.18 0.0159072
0.12 0.19 0.0178037
0.11 0.19 0.0165475
0.11 0.18 0.0159072 


0.12 0.18 0.0171107
0.13 0.18 0.0182799
0.13 0.19 0.0190245
0.12 0.18 0.0171107 


0.12 0.18 0.0171107
0.13 0.19 0.0190245
0.12 0.19 0.0178037
0.12 0.18 0.0171107 


0.13 0.18 0.0182799
0.14 0.18 0.0194159
0.14 0.19 0.020211
0.13 0.18 0.0182799 


0.13 0.18 0.0182799
0.14 0.19 0.020211
0.13 0.19 0.0190245
0.13 0.18 0.0182799 


0.14 0.18 0.0194159
0.15 0.18 0.0205199
0.15 0.19 0.0213644
0.14 0.18 0.0194159 


0.14 0.18 0.0194159
0.15 0.19 0.0213644
0.14 0.19 0.020211
0.14 0.18 0.0194159 


0.15 0.18 0.0205199
0.16 0.18 0.021593
0.16 0.19 0.0224856
0.15 0.18 0.0205199 


0.15 0.18 0.0205199
0.16 0.19 0.0224856
0.15 0.19 0.0213644
0.15 0.18 0.0205199 


0.16 0.18 0.021593
0.17 0.18 0.022636
0.17 0.19 0.0235757
0.16 0.18 0.021593 


0.16 0.18 0.021593
0.17 0.19 0.0235757
0.16 0.19 0.0224856
0.16 0.18 0.021593 


0.17 0.18 0.022636
0.18 0.18 0.02365
0.18 0.19 0.0246355
0.17 0.18 0.022636 


0.17 0.18 0.022636
0.18 0.19 0.0246355
0.17 0.19 0.0235757
0.17 0.18 0.022636 


0.18 0.18 0.02365
0.19 0.18 0.0246357
0.19 0.19 0.025666
0.18 0.18 0.02365 


0.18 0.18 0.02365
0.19 0.19 0.025666
0.18 0.19 0.0246355
0.18 0.18 0.02365 


0.19 0.18 0.0246357
0.2 0.18 0.0255939
0.2 0.19 0.0266678
0.19 0.18 0.0246357 


0.19 0.18 0.0246357
0.2 0.19 0.0266678
0.19 0.19 0.025666
0.19 0.18 0.0246357 


0.2 0.18 0.0255939
0.21 0.18 0.0265255
0.21 0.19 0.0276418
0.2 0.18 0.0255939 


0.2 0.18 0.0255939
0.21 0.19 0.0276418
0.2 0.19 0.0266678
0.2 0.18 0.0255939 


0.21 0.18 0.0265255
0.22 0.18 0.027431
0.22 0.19 0.0285886
0.21 0.18 0.0265255 


0.21 0.18 0.0265255
0.22 0.19 0.0285886
0.21 0.19 0.0276418
0.21 0.18 0.0265255 


0.22 0.18 0.027431
0.23 0.18 0.0283112
0.23 0.19 0.0295088
0.22 0.18 0.027431 


0.22 0.18 0.027431
0.23 0.19 0.0295088
0.22 0.19 0.0285886
0.22 0.18 0.027431 


0.23 0.18 0.0283112
0.24 0.18 0.0291665
0.24 0.19 0.0304031
0.23 0.18 0.0283112 


0.23 0.18 0.0283112
0.24 0.19 0.0304031
0.23 0.19 0.0295088
0.23 0.18 0.0283112 


0.24 0.18 0.0291665
0.25 0.18 0.0299975
0.25 0.19 0.0312719
0.24 0.18 0.0291665 


0.24 0.18 0.0291665
0.25 0.19 0.0312719
0.24 0.19 0.0304031
0.24 0.18 0.0291665 


0.25 0.18 0.0299975
0.26 0.18 0.0308047
0.26 0.19 0.0321157
0.25 0.18 0.0299975 


0.25 0.18 0.0299975
0.26 0.19 0.0321157
0.25 0.19 0.0312719
0.25 0.18 0.0299975 


0.26 0.18 0.0308047
0.27 0.18 0.0315886
0.27 0.19 0.0329351
0.26 0.18 0.0308047 


0.26 0.18 0.0308047
0.27 0.19 0.0329351
0.26 0.19 0.0321157
0.26 0.18 0.0308047 


0.27 0.18 0.0315886
0.28 0.18 0.0323494
0.28 0.19 0.0337303
0.27 0.18 0.0315886 


0.27 0.18 0.0315886
0.28 0.19 0.0337303
0.27 0.19 0.0329351
0.27 0.18 0.0315886 


0.28 0.18 0.0323494
0.29 0.18 0.0330876
0.29 0.19 0.0345018
0.28 0.18 0.0323494 


0.28 0.18 0.0323494
0.29 0.19 0.0345018
0.28 0.19 0.0337303
0.28 0.18 0.0323494 


0.29 0.18 0.0330876
0.3 0.18 0.0338035
0.3 0.19 0.0352498
0.29 0.18 0.0330876 


0.29 0.18 0.0330876
0.3 0.19 0.0352498
0.29 0.19 0.0345018
0.29 0.18 0.0330876 


0.3 0.18 0.0338035
0.31 0.18 0.0344973
0.31 0.19 0.0359747
0.3 0.18 0.0338035 


0.3 0.18 0.0338035
0.31 0.19 0.0359747
0.3 0.19 0.0352498
0.3 0.18 0.0338035 


0.31 0.18 0.0344973
0.32 0.18 0.0351692
0.32 0.19 0.0366765
0.31 0.18 0.0344973 


0.31 0.18 0.0344973
0.32 0.19 0.0366765
0.31 0.19 0.0359747
0.31 0.18 0.0344973 


0.32 0.18 0.0351692
0.33 0.18 0.0358195
0.33 0.19 0.0373556
0.32 0.18 0.0351692 


0.32 0.18 0.0351692
0.33 0.19 0.0373556
0.32 0.19 0.0366765
0.32 0.18 0.0351692 


0.33 0.18 0.0358195
0.34 0.18 0.0364483
0.34 0.19 0.0380121
0.33 0.18 0.0358195 


0.33 0.18 0.0358195
0.34 0.19 0.0380121
0.33 0.19 0.0373556
0.33 0.18 0.0358195 


0.34 0.18 0.0364483
0.35 0.18 0.0370556
0.35 0.19 0.0386461
0.34 0.18 0.0364483 


0.34 0.18 0.0364483
0.35 0.19 0.0386461
0.34 0.19 0.0380121
0.34 0.18 0.0364483 


0.35 0.18 0.0370556
0.36 0.18 0.0376417
0.36 0.19 0.0392576
0.35 0.18 0.0370556 


0.35 0.18 0.0370556
0.36 0.19 0.0392576
0.35 0.19 0.0386461
0.35 0.18 0.0370556 


0.36 0.18 0.0376417
0.37 0.18 0.0382064
0.37 0.19 0.0398467
0.36 0.18 0.0376417 


0.36 0.18 0.0376417
0.37 0.19 0.0398467
0.36 0.19 0.0392576
0.36 0.18 0.0376417 


0.37 0.18 0.0382064
0.38 0.18 0.0387498
0.38 0.19 0.0404133
0.37 0.18 0.0382064 


0.37 0.18 0.0382064
0.38 0.19 0.0404133
0.37 0.19 0.0398467
0.37 0.18 0.0382064 


0.38 0.18 0.0387498
0.39 0.18 0.0392719
0.39 0.19 0.0409575
0.38 0.18 0.0387498 


0.38 0.18 0.0387498
0.39 0.19 0.0409575
0.38 0.19 0.0404133
0.38 0.18 0.0387498 


0.39 0.18 0.0392719
0.4 0.18 0.0397726
0.4 0.19 0.0414792
0.39 0.18 0.0392719 


0.39 0.18 0.0392719
0.4 0.19 0.0414792
0.39 0.19 0.0409575
0.39 0.18 0.0392719 


0.4 0.18 0.0397726
0.41 0.18 0.0402517
0.41 0.19 0.0419782
0.4 0.18 0.0397726 


0.4 0.18 0.0397726
0.41 0.19 0.0419782
0.4 0.19 0.0414792
0.4 0.18 0.0397726 


0.41 0.18 0.0402517
0.42 0.18 0.0407092
0.42 0.19 0.0424544
0.41 0.18 0.0402517 


0.41 0.18 0.0402517
0.42 0.19 0.0424544
0.41 0.19 0.0419782
0.41 0.18 0.0402517 


0.42 0.18 0.0407092
0.43 0.18 0.0411448
0.43 0.19 0.0429076
0.42 0.18 0.0407092 


0.42 0.18 0.0407092
0.43 0.19 0.0429076
0.42 0.19 0.0424544
0.42 0.18 0.0407092 


0.43 0.18 0.0411448
0.44 0.18 0.0415584
0.44 0.19 0.0433375
0.43 0.18 0.0411448 


0.43 0.18 0.0411448
0.44 0.19 0.0433375
0.43 0.19 0.0429076
0.43 0.18 0.0411448 


0.44 0.18 0.0415584
0.45 0.18 0.0419496
0.45 0.19 0.043744
